Socket connected
Format probably is SBS.
1. Message:
MSG,4,0,0,A05646,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,390.875946,197.878693,,,-1920,,,,,
MSG,1,0,0,A05648,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,UAL944,,,,,,,,,,,
MSG,3,0,0,A05648,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,32975,,,44.291107,-85.971344,,,,,,
MSG,4,0,0,A05648,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,525.214233,38.506474,,,0,,,,,
MSG,1,0,0,A057CC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,DAL537,,,,,,,,,,,
MSG,3,0,0,A057CC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,18100,,,33.660645,-117.711609,,,,,,
MSG,4,0,0,A057CC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,455.273529,76.665802,,,1344,,,,,
MSG,1,0,0,A05940,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AAL1661,,,,,,,,,,,
MSG,3,0,0,A05940,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,26000,,,32.740891,-87.975540,,,,,,
MSG,4,0,0,A05940,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,419.000000,250.000000,,,-64,,,,,
MSG,1,0,0,A059E3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,UAL1547,,,,,,,,,,,
MSG,3,0,0,A059E3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,39000,,,37.944901,-87.988098,,,,,,
MSG,4,0,0,A059E3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,493.057800,95.236511,,,64,,,,,
MSG,1,0,0,A05B1A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,UCA4351,,,,,,,,,,,
MSG,3,0,0,A05B1A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,27850,,,31.205750,-95.986511,,,,,,
MSG,4,0,0,A05B1A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,395.960846,348.491425,,,1344,,,,,
MSG,1,0,0,A05E80,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N1227U,,,,,,,,,,,
MSG,3,0,0,A05E80,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,4000,,,44.194649,-123.064560,,,,,,
MSG,4,0,0,A05E80,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,90.000000,356.000000,,,-576,,,,,
MSG,1,0,0,A05EB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,GTI3727,,,,,,,,,,,
MSG,3,0,0,A05EB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,36025,,,39.370697,-90.844574,,,,,,
MSG,4,0,0,A05EB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,424.923523,255.832947,,,0,,,,,
MSG,1,0,0,A05F77,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N123GK,,,,,,,,,,,
MSG,3,0,0,A05F77,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,800,,,39.696350,-74.941208,,,,,,
MSG,4,0,0,A05F77,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,103.000000,4.000000,,,256,,,,,
MSG,1,0,0,A05FDA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,N123LJ,,,,,,,,,,,
MSG,3,0,0,A05FDA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,2400,,,47.790115,-122.408089,,,,,,
MSG,4,0,0,A05FDA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,108.157295,162.235153,,,-192,,,,,
MSG,1,0,0,A06010,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,AAL1507,,,,,,,,,,,
MSG,3,0,0,A06010,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,33000,,,30.355225,-95.650970,,,,,,
191. Message:
MSG,4,0,0,A06010,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,473.295898,147.686646,,,0,,,,,
MSG,1,0,0,A06167,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N1231W,,,,,,,,,,,
MSG,3,0,0,A06167,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,3000,,,40.151028,-74.019699,,,,,,
MSG,4,0,0,A06167,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,121.000000,15.000000,,,0,,,,,
MSG,1,0,0,A061AB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N1233U,,,,,,,,,,,
MSG,3,0,0,A061AB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,1100,,,40.191788,-76.836670,,,,,,
MSG,4,0,0,A061AB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,78.108902,108.666916,,,-640,,,,,
MSG,1,0,0,A0628F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AAL1868,,,,,,,,,,,
MSG,3,0,0,A0628F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,14575,,,40.077759,-81.168030,,,,,,
MSG,4,0,0,A0628F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,377.736694,81.934250,,,-1856,,,,,
MSG,1,0,0,A062C7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N124CG,,,,,,,,,,,
MSG,3,0,0,A062C7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,7150,,,40.441792,-75.759102,,,,,,
MSG,4,0,0,A062C7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,49.000000,46.000000,,,832,,,,,
MSG,1,0,0,A06346,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N124HJ,,,,,,,,,,,
MSG,3,0,0,A06346,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,17525,,,35.046902,-106.947327,,,,,,
MSG,4,0,0,A06346,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,238.000000,268.000000,,,2496,,,,,
MSG,1,0,0,A06386,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N124KY,,,,,,,,,,,
MSG,3,0,0,A06386,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,375,,,27.796101,-82.646523,,,,,,
MSG,4,0,0,A06386,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,82.000000,93.000000,,,-192,,,,,
MSG,1,0,0,A06435,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SKW4768,,,,,,,,,,,
MSG,3,0,0,A06435,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35000,,,37.955338,-93.510590,,,,,,
MSG,4,0,0,A06435,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,475.420868,50.719074,,,64,,,,,
MSG,1,0,0,A06461,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,AAL1143,,,,,,,,,,,
MSG,3,0,0,A06461,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,32975,,,34.263794,-116.004868,,,,,,
MSG,4,0,0,A06461,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,478.816254,122.462013,,,0,,,,,
MSG,1,0,0,A0651F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,N1241X,,,,,,,,,,,
MSG,3,0,0,A0651F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,5300,,,27.912960,-81.663353,,,,,,
MSG,4,0,0,A0651F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,165.000000,233.000000,,,-5312,,,,,
MSG,1,0,0,A0665B,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AER44,,,,,,,,,,,
MSG,3,0,0,A0665B,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,13975,,,61.010239,-149.573181,,,,,,
MSG,4,0,0,A0665B,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,188.470154,101.011833,,,1664,,,,,
MSG,1,0,0,A0669D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,DAL913,,,,,,,,,,,
MSG,3,0,0,A0669D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,32025,,,34.628586,-113.127899,,,,,,
MSG,4,0,0,A0669D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,372.786804,261.826416,,,-64,,,,,
MSG,1,0,0,A0678E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N125PD,,,,,,,,,,,
MSG,3,0,0,A0678E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,6125,,,35.090431,-106.614357,,,,,,
MSG,4,0,0,A0678E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,116.000000,200.000000,,,192,,,,,
MSG,1,0,0,A069B7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,FDY475,,,,,,,,,,,
MSG,3,0,0,A069B7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,28000,,,41.850174,-87.226776,,,,,,
MSG,4,0,0,A069B7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,143.293411,72.956062,,,832,,,,,
MSG,1,0,0,A06A2D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,MXY601,,,,,,,,,,,
MSG,3,0,0,A06A2D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,34000,,,35.729050,-120.465485,,,,,,
192. Message:
MSG,4,0,0,A06A2D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,381.567810,295.289032,,,0,,,,,
MSG,1,0,0,A06A71,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,N126ES,,,,,,,,,,,
MSG,3,0,0,A06A71,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,3150,,,61.229553,-150.888489,,,,,,
MSG,4,0,0,A06A71,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,158.000000,86.000000,,,-512,,,,,
MSG,1,0,0,A06AB1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,N126HF,,,,,,,,,,,
MSG,3,0,0,A06AB1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,131200,,,41.241943,-72.127319,,,,,,
MSG,4,0,0,A06AB1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,97.836601,40.855377,,,128,,,,,
MSG,1,0,0,A06ABA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,RPA4345,,,,,,,,,,,
MSG,3,0,0,A06ABA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3650,,,41.964935,-88.142700,,,,,,
MSG,4,0,0,A06ABA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,215.000000,90.000000,,,-1088,,,,,
MSG,1,0,0,A06FF3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N127ZA,,,,,,,,,,,
MSG,3,0,0,A06FF3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,31475,,,39.705414,-82.335114,,,,,,
MSG,4,0,0,A06FF3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,389.281403,196.107132,,,832,,,,,
MSG,1,0,0,A07177,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AAL1864,,,,,,,,,,,
MSG,3,0,0,A07177,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,34000,,,36.083405,-77.159332,,,,,,
MSG,4,0,0,A07177,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,462.914673,207.395370,,,0,,,,,
MSG,1,0,0,A071C2,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,DAL1232,,,,,,,,,,,
MSG,3,0,0,A071C2,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3725,,,42.418533,-83.319824,,,,,,
MSG,4,0,0,A071C2,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,181.639755,141.931351,,,0,,,,,
MSG,1,0,0,A07228,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,RPA4336,,,,,,,,,,,
MSG,3,0,0,A07228,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,22725,,,38.918461,-74.859497,,,,,,
MSG,4,0,0,A07228,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,393.000000,34.000000,,,-960,,,,,
MSG,1,0,0,A07341,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AAL2581,,,,,,,,,,,
MSG,3,0,0,A07341,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,30000,,,38.606140,-91.363403,,,,,,
MSG,4,0,0,A07341,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,446.000000,217.000000,,,0,,,,,
MSG,1,0,0,A07522,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,AAL1563,,,,,,,,,,,
MSG,3,0,0,A07522,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,10575,,,28.291241,-82.922813,,,,,,
MSG,4,0,0,A07522,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,313.000000,151.000000,,,-1344,,,,,
MSG,1,0,0,A0757F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,DAL1547,,,,,,,,,,,
MSG,3,0,0,A0757F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,0,,,29.525339,-98.471718,,,,,,
MSG,4,0,0,A0757F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,94.260277,131.128738,,,-128,,,,,
MSG,1,0,0,A07821,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N12943,,,,,,,,,,,
MSG,3,0,0,A07821,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,3425,,,41.275131,-72.435242,,,,,,
MSG,4,0,0,A07821,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,116.017242,89.012238,,,64,,,,,
MSG,1,0,0,A07B6E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N130CL,,,,,,,,,,,
MSG,3,0,0,A07B6E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,1350,,,39.956223,-82.965820,,,,,,
MSG,4,0,0,A07B6E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,119.067207,268.074829,,,-192,,,,,
MSG,1,0,0,A07E05,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N1303U,,,,,,,,,,,
MSG,3,0,0,A07E05,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,106400,,,42.502533,-75.025330,,,,,,
MSG,4,0,0,A07E05,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,88.481636,325.591522,,,-704,,,,,
MSG,1,0,0,A08181,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,N13115,,,,,,,,,,,
MSG,3,0,0,A08181,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,2625,,,42.162781,-83.976486,,,,,,
193. Message:
MSG,4,0,0,A08181,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,82.000000,179.000000,,,256,,,,,
MSG,1,0,0,A081A3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,UCA4243,,,,,,,,,,,
MSG,3,0,0,A081A3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,11350,,,29.628799,-94.467590,,,,,,
MSG,4,0,0,A081A3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,294.268585,303.636078,,,-1472,,,,,
MSG,1,0,0,A081BF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,N1313X,,,,,,,,,,,
MSG,3,0,0,A081BF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,3000,,,33.611115,-118.277969,,,,,,
MSG,4,0,0,A081BF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,124.000000,195.000000,,,-192,,,,,
MSG,1,0,0,A08209,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N13151,,,,,,,,,,,
MSG,3,0,0,A08209,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3225,,,42.572296,-71.499268,,,,,,
MSG,4,0,0,A08209,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,95.880135,239.958633,,,-256,,,,,
MSG,1,0,0,A0823A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N1317E,,,,,,,,,,,
MSG,3,0,0,A0823A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,1500,,,30.387581,-97.563759,,,,,,
MSG,4,0,0,A0823A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,97.000000,304.000000,,,-384,,,,,
MSG,1,0,0,A08422,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,N132RM,,,,,,,,,,,
MSG,3,0,0,A08422,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,2200,,,38.850311,-84.147690,,,,,,
MSG,4,0,0,A08422,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,92.000000,67.000000,,,-512,,,,,
MSG,1,0,0,A08459,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N132TS,,,,,,,,,,,
MSG,3,0,0,A08459,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,5500,,,41.778992,-111.823898,,,,,,
MSG,4,0,0,A08459,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,138.000000,4.000000,,,-64,,,,,
MSG,1,0,0,A08576,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N1323X,,,,,,,,,,,
194. Message:
MSG,3,0,0,A08576,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,2825,,,40.419819,-75.264900,,,,,,
MSG,4,0,0,A08576,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,99.000000,161.000000,,,-384,,,,,
MSG,1,0,0,A08663,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AAL2381,,,,,,,,,,,
MSG,3,0,0,A08663,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,27950,,,35.584808,-82.145294,,,,,,
MSG,4,0,0,A08663,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,438.320648,253.839142,,,0,,,,,
MSG,1,0,0,A08937,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N13337,,,,,,,,,,,
MSG,3,0,0,A08937,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,107200,,,41.757065,-80.092407,,,,,,
MSG,4,0,0,A08937,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,99.322708,175.380081,,,128,,,,,
MSG,1,0,0,A08ACB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,RPA4265,,,,,,,,,,,
MSG,3,0,0,A08ACB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,21225,,,41.211273,-89.651184,,,,,,
MSG,4,0,0,A08ACB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,429.926727,41.699944,,,-1920,,,,,
MSG,1,0,0,A08BB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SKW4726,,,,,,,,,,,
MSG,3,0,0,A08BB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,42.298370,-79.971222,,,,,,
MSG,4,0,0,A08BB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,466.476166,84.093857,,,0,,,,,
MSG,1,0,0,A08D0F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N13445,,,,,,,,,,,
MSG,3,0,0,A08D0F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,2700,,,39.944920,-80.523323,,,,,,
MSG,4,0,0,A08D0F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,97.000000,68.000000,,,64,,,,,
MSG,1,0,0,A08DFF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N135CJ,,,,,,,,,,,
MSG,3,0,0,A08DFF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,1200,,,35.879623,-78.944366,,,,,,
MSG,4,0,0,A08DFF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,113.000000,289.000000,,,-384,,,,,
MSG,1,0,0,A08E46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,FDX721,,,,,,,,,,,
MSG,3,0,0,A08E46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,34300,,,35.711838,-88.420654,,,,,,
MSG,4,0,0,A08E46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,488.697235,70.267311,,,1024,,,,,
MSG,1,0,0,A08EC9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,N135LL,,,,,,,,,,,
MSG,3,0,0,A08EC9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,2000,,,38.474899,-90.622589,,,,,,
MSG,4,0,0,A08EC9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,129.495178,59.870956,,,-384,,,,,
MSG,1,0,0,A08EFD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AAL1583,,,,,,,,,,,
MSG,3,0,0,A08EFD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,32000,,,35.963612,-93.114967,,,,,,
MSG,4,0,0,A08EFD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,417.000000,239.000000,,,0,,,,,
MSG,1,0,0,A08F60,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,TWY308,,,,,,,,,,,
MSG,3,0,0,A08F60,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,37000,,,37.310944,-77.200592,,,,,,
MSG,4,0,0,A08F60,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,434.001160,22.487846,,,0,,,,,
MSG,1,0,0,A08FCA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N135WT,,,,,,,,,,,
MSG,3,0,0,A08FCA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3850,,,33.828346,-117.948135,,,,,,
MSG,4,0,0,A08FCA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,135.000000,244.000000,,,64,,,,,
MSG,1,0,0,A09322,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,SKW4634,,,,,,,,,,,
MSG,3,0,0,A09322,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,34825,,,43.744022,-91.897102,,,,,,
MSG,4,0,0,A09322,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,427.000000,162.000000,,,-1024,,,,,
MSG,1,0,0,A093BD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,LXJ95,,,,,,,,,,,
MSG,3,0,0,A093BD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,47000,,,38.365494,-102.019745,,,,,,
MSG,4,0,0,A093BD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,483.132477,256.107574,,,64,,,,,
MSG,1,0,0,A094B8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N1366U,,,,,,,,,,,
MSG,3,0,0,A094B8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,1400,,,45.251591,-123.092003,,,,,,
195. Message:
MSG,4,0,0,A094B8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,75.000000,358.000000,,,-128,,,,,
MSG,1,0,0,A09563,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,MXY247,,,,,,,,,,,
MSG,3,0,0,A09563,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3500,,,40.879990,-81.296326,,,,,,
MSG,4,0,0,A09563,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,268.001862,351.416382,,,-768,,,,,
MSG,1,0,0,A095AA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,EDV4775,,,,,,,,,,,
MSG,3,0,0,A095AA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,11775,,,40.685486,-74.125061,,,,,,
MSG,4,0,0,A095AA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,369.849976,224.233185,,,64,,,,,
MSG,1,0,0,A09609,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N137JQ,,,,,,,,,,,
MSG,3,0,0,A09609,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,38325,,,35.091122,-79.285133,,,,,,
MSG,4,0,0,A09609,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,403.000000,26.000000,,,-1536,,,,,
MSG,1,0,0,A097CC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,UAL1190,,,,,,,,,,,
MSG,3,0,0,A097CC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,26000,,,35.598221,-82.292969,,,,,,
MSG,4,0,0,A097CC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,394.129425,346.351593,,,0,,,,,
MSG,1,0,0,A097E9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,UAL1218,,,,,,,,,,,
MSG,3,0,0,A097E9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,36000,,,30.732742,-99.888885,,,,,,
MSG,4,0,0,A097E9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,386.742798,281.484253,,,0,,,,,
MSG,1,0,0,A0980E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N13732,,,,,,,,,,,
MSG,3,0,0,A0980E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,1300,,,28.068649,-82.834007,,,,,,
MSG,4,0,0,A0980E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,104.000000,179.000000,,,-64,,,,,
MSG,1,0,0,A09947,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,DAL1387,,,,,,,,,,,
MSG,3,0,0,A09947,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35975,,,40.532639,-75.510986,,,,,,
MSG,4,0,0,A09947,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,450.370972,244.060791,,,0,,,,,
MSG,1,0,0,A0998A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TWY5,,,,,,,,,,,
MSG,3,0,0,A0998A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,45000,,,36.300476,-114.452301,,,,,,
MSG,4,0,0,A0998A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,531.368958,69.279892,,,-128,,,,,
MSG,1,0,0,A099B8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N138JG,,,,,,,,,,,
MSG,3,0,0,A099B8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3875,,,41.985039,-83.720802,,,,,,
MSG,4,0,0,A099B8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,162.000000,297.000000,,,64,,,,,
MSG,1,0,0,A09A01,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,N138ME,,,,,,,,,,,
MSG,3,0,0,A09A01,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,3275,,,37.599014,-121.092422,,,,,,
